Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29,Feature_30
-0.9997723698616029,0.9742816686630248,-0.9859419465065001,-0.3472830653190613,0.5482760667800903,-0.9900201559066771,0.9999618530273436,-0.8454930782318115,-0.9999004602432251,-0.9491930007934569,0.999990165233612,-0.3323952853679657,-0.9128552675247192,-0.9645075201988221,0.9805538058280944,0.999850869178772,-0.9959989786148072,-0.9997954964637756,0.9032177925109864,0.9999932050704957,0.817647397518158,0.9980708360671997,-0.9241859316825866,-0.999786615371704,-0.6088113784790039,-0.9999585747718813,-0.9321810007095338,-0.8788251876831055,0.9994354844093322,-0.7273889183998109
-0.9983969330787658,0.9985803961753843,-0.43787243962287903,0.9998499155044557,0.8568182587623597,-0.8091779351234435,-0.9977561235427856,0.9670917987823486,0.9297000169754028,0.9795453548431395,-0.8216941356658934,-0.9592543244361875,-0.6898559927940369,-0.9997488856315613,0.9999943375587464,-0.830453634262085,-0.19365502893924716,-0.9855790138244629,-0.00387422600761056,0.9051263928413392,0.9822255373001098,-0.9969982504844664,-0.9342100024223328,-0.7948020100593568,-0.9980326890945433,0.7107377648353577,-0.9617327451705933,0.7670430541038513,-0.9226346015930176,-0.750321865081787
-0.9931198954582214,0.9194133281707764,-0.9999662637710572,-0.49858346581459045,-0.8353203535079955,-0.9076946377754211,0.9988917112350464,-0.99892258644104,-0.9622896909713744,0.03418169543147087,0.9998703002929688,-0.9999272823333741,-0.9502711892127991,-0.9998003840446472,0.961383044719696,-0.841191828250885,-0.9722090363502502,0.019073212519288063,-0.7779312133789062,-0.5449221134185791,0.8146597146987915,0.7269970774650573,-0.6294655203819275,-0.5027201175689697,-0.9906923770904541,0.6280667185783385,-0.9996193647384644,0.3862999081611633,-0.978143870830536,0.998370051383972
-0.02030047215521336,0.9990936517715454,-0.7581773996353148,-0.9996241927146912,-0.5963943004608153,-0.999963104724884,0.8850842118263245,-0.19932396709918973,-0.989306390285492,0.040829293429851525,0.9987170696258546,0.999697506427765,-0.9900315403938291,-0.8560959100723265,-0.9976582527160643,1.0,-0.9849307537078856,-0.9979864358901976,-0.9052801132202147,0.999958872795105,0.9999986886978147,0.9959570765495299,-0.9999676346778867,-0.9127999544143677,-0.3514633178710937,-0.9987843036651612,0.9999227523803712,-0.0561806857585907,0.997907280921936,-0.9999988675117492
0.997250556945801,-1.0,0.9999806880950928,-0.38683363795280457,0.9974125623703003,0.9999514818191528,-0.9504354596138,-0.9315814971923827,0.998415470123291,-0.9999310970306396,-0.9935058355331421,-0.9999423027038574,-0.9999939203262328,0.9982303380966185,-0.9966686964035033,-0.9983472228050234,1.0,1.0,0.9654057025909424,-1.0,-1.0,-0.9978199601173402,0.9999995827674864,0.5569813847541809,0.9999971389770509,-0.989794909954071,0.9791882634162903,0.9977744221687315,-0.9540480971336365,1.0
-0.2314909398555756,0.9999986290931699,0.5459526777267456,0.7105022668838501,-0.9983147382736206,-0.9985036849975586,0.6349220275878905,-0.9826671481132508,-0.999721884727478,0.9441948533058167,0.9997184872627257,0.999757409095764,0.9999977946281432,-0.47331199049949646,0.9999617934226989,0.9999586343765258,-0.984867513179779,-1.0,-0.04565580561757088,0.999964952468872,0.999946653842926,0.9999921917915344,-0.9846283197402954,-0.994774043560028,-0.9862154722213744,0.9884432554244995,0.9055930972099304,-0.9095304608345032,0.972669839859009,-0.9999848008155823
0.19168771803379056,-0.8039371967315674,0.9951989650726318,0.9781401753425598,0.7497215270996093,0.5475073456764221,0.6036751866340637,0.8259389996528625,0.8648239374160767,-0.9948886036872864,-0.999447464942932,0.9982110857963562,0.9633646011352541,0.9999644756317138,-0.9999942779541016,0.6002869606018065,-0.9393163919448851,0.7729515433311462,-0.9999383687973022,0.9112070202827453,-0.9726752042770384,-0.344495564699173,-0.7167249321937561,0.9847462177276611,0.9980919361114501,0.8505762815475463,0.944254755973816,-0.9790101051330566,-0.9992781281471251,-0.9114296436309814
-0.8900045156478883,-0.30357488989830017,-0.9660490155220032,0.9100666046142578,0.9136721491813661,0.47850868105888367,0.9934963583946227,-0.6479432582855225,-0.7945586442947388,0.8341914415359497,-0.8447513580322266,-0.25053489208221436,0.8601145148277282,0.3128306567668915,0.8394866585731505,0.941828727722168,-0.3024602234363556,-0.8691412806510925,0.9981599450111389,0.4199927747249603,0.554151713848114,-0.29421424865722656,0.4680360555648804,0.8139716982841492,-0.08758587390184401,0.27966031432151794,0.10833869129419325,-0.9326148629188536,0.660435676574707,-0.9669415354728698
0.9994914531707764,-0.9900182485580444,-0.9707794785499572,0.9988700747489928,0.8323816657066345,0.9775176048278807,-0.6967583298683168,-0.9963521957397461,0.9936400055885315,0.6414188146591187,0.2543489933013916,-0.9999349117279053,0.2933986485004425,-0.19542625546455383,0.8254863619804382,-0.9808888435363768,0.9816856980323792,0.7596204876899718,0.7126460671424866,-0.9959461092948912,-0.7373600602149963,-0.40084239840507513,0.948612093925476,-0.9841867089271544,0.08638808131217955,0.9926534891128541,-0.9951692223548888,-0.878173589706421,-0.4666801989078522,0.9876540303230285
-0.9998808503150942,0.9736341834068297,-0.9967655539512633,0.845422327518463,0.9675721526145936,-0.9798829555511473,0.9995537996292113,-0.8059365153312683,-0.9940454959869384,0.3777051270008087,0.8427602648735046,-0.9914896488189696,-0.9750200510025024,-0.999767005443573,-0.6094571352005005,0.9788965582847596,0.999527394771576,-0.9351663589477539,-0.5195916891098022,-0.11295092105865479,0.8365445137023925,1.0,0.9998676776885985,-0.9998966455459594,-0.9943932890892029,-0.6000438928604126,-0.0196338202804327,0.3394169509410858,0.9979970455169677,-0.05924510955810546
1.0,0.9937582612037658,0.4980210363864898,0.999881625175476,0.9754339456558228,-0.7314146161079407,-0.9999481439590454,0.7600391507148743,-0.9501378536224365,-0.13977137207984924,-0.9999994039535521,0.8421819210052489,-0.9603069424629213,0.5450294613838196,-0.9912857413291932,0.9783211350440979,0.9563715457916259,0.999908983707428,0.9990023374557496,-0.9984516501426696,-0.9150253534317015,0.7573673129081726,-0.39413440227508545,0.07327714562416077,0.6943119764328003,0.9988015294075011,-0.9908066987991331,-0.9866287112236024,0.9988759160041808,-0.99996280670166
-0.9944751262664795,0.996268630027771,0.9994509220123293,0.34910959005355835,-0.9999796152114867,-0.9999968409538269,-0.6041897535324097,0.9996532201766968,-0.999763548374176,0.9803488850593568,0.2001998722553253,0.9773030281066895,-0.16408035159111023,-0.256860226392746,-0.9857857823371888,-0.16912636160850525,0.03273520991206169,0.9927665591239928,-0.9705840945243837,0.9978922009468079,-0.9999831914901731,-0.973088264465332,0.6487001180648804,0.9987536668777466,0.9821420907974243,-0.5899163484573364,-0.9999116063117982,-0.9982683062553405,0.17217399179935455,0.586904764175415
0.9999036788940429,-0.9979984164237976,-0.3519627153873444,0.9744005799293518,0.9358351826667785,-0.9971390962600707,0.9951035380363464,-0.9999378323554992,-0.9885159134864808,-0.9939247965812685,0.9985967278480528,-0.999990165233612,-0.9993509650230408,-0.9690492749214172,-0.9895511865615844,-0.9952812790870665,-0.9969977736473085,0.5566349029541016,0.9999995231628418,0.8900289535522462,-0.9999862909317015,-0.7838467359542847,0.9872465133666992,0.9917863011360168,-0.10698561370372772,-0.9998885393142701,-1.0,0.4875170886516571,0.9992819428443908,-0.42344614863395685
0.9981776475906371,0.9971782565116881,0.982451319694519,-0.7657365798950195,-0.9999988079071045,-0.9541099667549133,-0.35411903262138367,0.9960163235664368,-0.5326536893844604,0.9497196674346925,0.9951972365379331,0.9993461370468141,0.9999278783798216,0.9960887432098388,-0.02852276526391506,0.9768830537796019,-0.3949548006057739,0.9935396313667296,0.9978452920913696,0.12575194239616394,-0.8676429986953734,0.9997378587722777,-0.9895474910736085,-0.4473466873168945,0.2421947568655014,0.31906673312187195,-0.9824531674385072,-0.2913527488708496,0.9830071926116944,-0.6200947165489197
0.9790757298469543,0.9987899661064149,-0.8951764106750488,0.9708658456802368,0.741936445236206,0.9971955418586731,-0.9985635876655578,0.8287923336029053,0.939799726009369,-0.8339624404907225,-0.21922045946121213,0.5810325741767883,0.5273127555847168,-0.16618749499320984,0.9753468036651612,-0.9864399433135985,-0.9992741346359253,-0.5286017656326294,-0.9982582330703736,-0.9921804666519165,-0.8125376105308532,-0.9947687387466431,0.30222287774086,-0.9992755651474,-0.7804318666458131,0.9998655319213868,0.7328241467475891,-0.9783914685249328,-0.9999664425849913,0.9897590279579161
-0.9987900257110596,-0.7969876527786256,-0.9906055927276611,0.9388107061386108,0.999487817287445,-0.9990938901901245,-0.9999831318855283,0.4118216931819916,-0.9995009899139404,0.9821609258651731,-0.7552272081375122,0.7514397501945494,-0.984313726425171,-0.9876748323440552,-0.9999818801879882,-0.9960820078849792,0.9997083544731139,-0.29790955781936646,-0.7584966421127318,-0.9411228299140929,-0.16556373238563535,-0.9932873249053955,0.07257039099931717,-0.8228541612625122,0.9806803464889526,0.7519215345382689,0.9908990263938906,-0.999991774559021,-0.9959136247634888,-0.9937483072280883
-0.8162524700164795,0.9371048212051392,0.8908405900001526,0.9999746084213258,-0.06577902287244797,0.9999983310699463,0.9770033955574036,0.9999195933341982,0.999997615814209,0.9999393820762633,-1.0,0.9576415419578552,0.9412873983383178,0.861441135406494,0.9424964189529419,0.9998953342437744,0.8993702530860899,0.9839763641357421,0.9993391036987304,-0.33399960398674006,-0.97852224111557,0.10246819257736206,-0.9998972415924072,0.9992130994796754,-0.9714720845222472,-0.9997726678848265,0.09953249990940094,0.9986065626144408,0.9980944991111756,-0.26399585604667664
0.9999975562095642,-0.4072151780128479,0.9998080730438232,0.2996677160263061,-1.0,-0.7333913445472717,0.3129754364490509,0.9999739527702333,0.6562032699584961,0.5786964893341064,-0.9997547268867492,0.9999791383743286,-0.806224286556244,0.9936354756355283,0.9833182096481324,0.9882711768150328,-0.6741632223129272,0.999968945980072,0.9708536863327025,1.0,-0.8397234082221984,-0.6650594472885132,-0.28636601567268366,0.9997984766960144,0.9414061903953552,-0.4246486127376556,-0.9894053936004639,-0.8002034425735474,0.5865786671638489,-0.9996172785758973
0.9849465489387512,-0.90755295753479,0.9980207681655885,-0.991704523563385,-0.9997842907905578,-0.9998048543930051,-0.9243907928466797,0.9937108755111694,-0.9997258186340333,0.24494241178035736,-0.7989910840988158,0.9897670745849608,0.9846879243850707,-0.9909151196479795,0.9984331130981443,-0.985757827758789,0.8515654206275941,0.9923261404037476,0.9001106619834901,-0.9956708550453186,-0.9999194741249084,-0.9995974898338317,0.6688219308853148,-0.8986848592758178,0.9507964253425598,0.9992212653160096,0.9896364212036132,-0.9972627758979795,-0.9999660849571229,0.6050429344177246
0.9646586179733276,0.8282639384269713,0.9984467029571533,-0.6241819262504578,-0.9996104836463928,-0.9827907085418701,-0.7734839916229248,0.9999787211418154,0.4078991711139679,-0.7096619606018065,-0.1254727989435196,0.9994949102401731,0.9983453750610352,0.9792289733886719,0.9924674630165101,-0.9999992251396179,-0.999812602996826,-0.8689556121826173,-0.9999996423721312,0.9992766380310057,-0.9828187823295592,-0.9931988716125488,0.9985958933830259,-0.9861539602279664,0.8095959424972534,0.9999773502349852,-0.5067269206047058,0.9166154265403748,-1.0,0.997742772102356
-1.0,0.9999970793724061,0.5501140356063843,-0.20941314101219177,0.9135153889656067,-0.816724419593811,-0.30843716859817505,-0.7245966792106627,-0.9999929666519165,-0.3853662312030792,-0.2848639488220215,-0.7244338989257811,-0.8805230855941772,-0.9997097849845886,-0.9318768978118896,0.9999892115592957,-0.9748743772506714,0.2610756456851959,0.8032595515251159,0.8875688314437865,0.9709975123405457,0.7929789423942566,-0.9994612336158752,0.9654730558395384,0.9872319698333741,-0.9432188868522643,0.9885861873626709,-0.9997100830078125,0.9860507249832152,-0.9617841243743896
0.9998311996459962,-0.9995235800743104,-0.9837404489517214,0.9268572926521299,0.9998568892478944,0.9995268583297728,-0.9995388984680176,-0.983130156993866,0.9990070462226868,-0.9922004342079161,-0.834193468093872,-0.9939205050468445,0.9583896398544312,0.9989498257637026,0.9287230968475341,-0.9998063445091248,0.35484278202056885,-0.7763885259628295,-0.980170488357544,-0.7881982326507568,0.3056643307209015,-0.9930766820907592,0.9981109499931335,-0.9464322924613952,-0.832495629787445,0.8976341485977172,-0.9215091466903687,0.9636983275413512,-0.7458432316780089,0.999998152256012
0.05982807278633118,-0.9999991059303284,0.93280291557312,-0.9866060614585875,-0.9902988076210021,-0.9589276909828186,-0.9907138347625731,0.9993396401405334,0.7139456272125244,0.9894858002662658,-0.9999701976776125,-0.9903570413589475,-0.9999966621398925,-0.9970737695693968,0.9929282069206237,0.9985456466674804,0.9998880624771118,0.9997155070304871,-0.11338996142148972,0.2731083035469055,-0.9688535332679747,-0.9999865293502808,0.9999966621398925,-0.4252192974090576,-0.8167014122009277,-0.9826255440711976,-0.9670444130897522,0.9978420138359069,0.07214849442243576,0.7969861030578613
0.993248462677002,-0.8534981608390808,-0.520595371723175,0.02249462902545929,-0.9947792887687683,-0.9900944232940672,-0.41270685195922846,0.5202627778053284,-0.024551667273044583,-0.06060973182320594,-0.6601645350456238,0.9790971279144288,0.6001060605049133,0.9988735318183899,-0.9460589885711669,-0.9730491042137146,-0.9595715403556824,0.951634645462036,0.05131643638014793,0.9826902747154237,-0.23031100630760193,0.8832343816757202,0.9373168945312499,0.4724915325641632,0.1110352873802185,0.7681975960731505,-0.9997979998588562,0.7613359093666077,0.9945800900459288,-0.9906309843063353
0.9927820563316344,-0.9664892554283142,-0.9913975596427916,0.622769832611084,0.999987244606018,-0.6948474645614624,-0.9982669949531555,-0.9975465536117551,0.8881672620773315,-0.9892410635948179,0.016917483881115913,-0.39128890633583063,-0.9999253153800963,0.9059231877326963,-0.9976167678833008,-0.9540488123893736,0.9999864101409912,0.9946215152740479,0.6065184473991394,-0.9999885559082032,0.2640894949436188,0.728337824344635,-0.9795239567756653,0.9964619278907776,0.9408357739448547,0.9999451041221618,0.3165588974952698,-0.9916316866874695,0.993544340133667,-0.9970409274101256
0.7817766070365906,0.9118357300758362,0.5514023900032043,0.8844313025474547,-0.9937848448753358,-0.8591138124465942,0.9994505047798157,0.8851500749588013,-0.9979718327522276,0.9970229864120483,-0.9970435500144958,0.9991591572761536,0.9983403086662291,-0.9955939650535583,0.9999714493751524,0.9970931410789488,-0.9999936819076538,-0.999818444252014,0.9999980330467224,0.9999699592590333,0.7819393277168275,-0.5834269523620604,-0.9782181978225709,-0.7366142272949218,-0.9984908103942872,-0.9960622787475586,0.9816296696662903,0.9646317958831789,0.9999435544013976,-0.9999858140945433
0.9948093295097352,0.8935986161231994,-0.26494699716568,0.9971120357513428,0.9996888637542723,0.5954372882843018,0.4313017427921295,-0.5243372917175293,-0.9947382211685181,-0.9999334216117859,-0.9992286562919616,0.8259142041206359,-0.4574517905712128,-0.6391716599464417,0.9759180545806884,0.579327404499054,-0.9708708524703981,-0.603756308555603,0.9997617006301882,0.9114963412284851,-0.9874259233474733,0.5235664248466492,-0.9807255268096925,-0.9860509634017944,0.9783337712287904,0.15425139665603635,0.7920635938644409,-0.3780663013458252,0.9924643635749818,-0.49908101558685297
0.9135750532150269,-0.9839998483657838,0.999928057193756,0.9957956671714783,-0.9924526214599608,-0.1764548122882843,0.9993965029716493,0.9676877260208128,0.8550695776939392,0.9995654225349425,-0.946226954460144,0.990199327468872,0.9999276995658873,0.999983012676239,-0.9983667135238647,-0.9953901767730714,-0.9928407669067383,-0.9922696948051453,-0.740107536315918,0.9976972937583923,-0.9879655241966248,0.9792416691780089,0.9994698166847229,0.9996371269226073,-0.9714844226837158,-0.9900617003440858,-0.031736988574266434,0.922076404094696,-0.9999695420265197,-0.9565966725349425
-1.0,0.12535719573497772,0.046546202152967446,-0.9989374279975891,0.9041252732276915,-0.4737942814826965,0.9898492693901062,-0.9895713329315184,0.5534081459045409,-0.9326314330101011,-0.12533526122570035,-0.9751009345054625,0.8605045080184937,-0.9996069073677064,-0.2757619619369507,0.9951215982437133,0.26420149207115173,-0.9987079501152039,0.32355576753616333,0.6431615352630615,0.999988853931427,0.842420756816864,-0.6031692624092102,0.883355140686035,-0.7662695050239563,-0.08927614241838454,-0.10062208026647568,0.9966853857040403,0.7685081362724304,-0.6386215686798096
-0.721854269504547,0.9475228786468506,-0.351140171289444,0.9369651079177856,-0.9992011785507202,-0.9134474992752076,0.9992963671684264,0.9999421238899232,0.8467907905578613,-0.97152841091156,-0.6757507920265198,0.9865944385528563,-0.9995633959770202,0.7306455373764038,0.9396580457687378,-0.9497005343437194,0.7304417490959166,0.9991578459739683,0.7972427606582642,-0.7596104145050048,-0.995824456214905,-0.34083154797554016,0.8100826740264893,0.9913902282714845,0.9613783359527587,0.9818713068962096,-0.2641985416412353,0.0831819549202919,0.9925806522369384,-0.7896693348884583
